data/Pointing04/Data02/Personne04/personne04262+15+45.jpg;personne04262;+15;+45
data/Pointing04/Data02/Personne04/personne04263+15+60.jpg;personne04263;+15;+60
data/Pointing04/Data02/Personne04/personne04264+15+75.jpg;personne04264;+15;+75
data/Pointing04/Data02/Personne04/personne04265+15+90.jpg;personne04265;+15;+90
data/Pointing04/Data02/Personne04/personne04266+30-90.jpg;personne04266;+30;-90
data/Pointing04/Data02/Personne04/personne04267+30-75.jpg;personne04267;+30;-75
data/Pointing04/Data02/Personne04/personne04268+30-60.jpg;personne04268;+30;-60
data/Pointing04/Data02/Personne04/personne04269+30-45.jpg;personne04269;+30;-45
data/Pointing04/Data02/Personne04/personne04270+30-30.jpg;personne04270;+30;-30
data/Pointing04/Data02/Personne04/personne04271+30-15.jpg;personne04271;+30;-15
data/Pointing04/Data02/Personne04/personne04272+30+0.jpg;personne04272;+30;+0
data/Pointing04/Data02/Personne04/personne04273+30+15.jpg;personne04273;+30;+15
data/Pointing04/Data02/Personne04/personne04274+30+30.jpg;personne04274;+30;+30
data/Pointing04/Data02/Personne04/personne04275+30+45.jpg;personne04275;+30;+45
data/Pointing04/Data02/Personne04/personne04276+30+60.jpg;personne04276;+30;+60
data/Pointing04/Data02/Personne04/personne04277+30+75.jpg;personne04277;+30;+75
data/Pointing04/Data02/Personne04/personne04278+30+90.jpg;personne04278;+30;+90
data/Pointing04/Data02/Personne04/personne04279+60-90.jpg;personne04279;+60;-90
data/Pointing04/Data02/Personne04/personne04280+60-75.jpg;personne04280;+60;-75
data/Pointing04/Data02/Personne04/personne04281+60-60.jpg;personne04281;+60;-60
data/Pointing04/Data02/Personne04/personne04282+60-45.jpg;personne04282;+60;-45
data/Pointing04/Data02/Personne04/personne04283+60-30.jpg;personne04283;+60;-30
data/Pointing04/Data02/Personne04/personne04284+60-15.jpg;personne04284;+60;-15
data/Pointing04/Data02/Personne04/personne04285+60+0.jpg;personne04285;+60;+0
data/Pointing04/Data02/Personne04/personne04286+60+15.jpg;personne04286;+60;+15
data/Pointing04/Data02/Personne04/personne04287+60+30.jpg;personne04287;+60;+30
data/Pointing04/Data02/Personne04/personne04288+60+45.jpg;personne04288;+60;+45
data/Pointing04/Data02/Personne04/personne04289+60+60.jpg;personne04289;+60;+60
data/Pointing04/Data02/Personne04/personne04290+60+75.jpg;personne04290;+60;+75
data/Pointing04/Data02/Personne04/personne04291+60+90.jpg;personne04291;+60;+90
data/Pointing04/Data02/Personne04/personne04292+90+0.jpg;personne04292;+90;+0
data/Pointing04/Data02/Personne05/personne05200-90+0.jpg;personne05200;-90;+0
data/Pointing04/Data02/Personne05/personne05201-60-90.jpg;personne05201;-60;-90
data/Pointing04/Data02/Personne05/personne05202-60-75.jpg;personne05202;-60;-75
data/Pointing04/Data02/Personne05/personne05203-60-60.jpg;personne05203;-60;-60
data/Pointing04/Data02/Personne05/personne05204-60-45.jpg;personne05204;-60;-45
data/Pointing04/Data02/Personne05/personne05205-60-30.jpg;personne05205;-60;-30
data/Pointing04/Data02/Personne05/personne05206-60-15.jpg;personne05206;-60;-15
data/Pointing04/Data02/Personne05/personne05207-60+0.jpg;personne05207;-60;+0
data/Pointing04/Data02/Personne05/personne05208-60+15.jpg;personne05208;-60;+15
data/Pointing04/Data02/Personne05/personne05209-60+30.jpg;personne05209;-60;+30
data/Pointing04/Data02/Personne05/personne05210-60+45.jpg;personne05210;-60;+45
data/Pointing04/Data02/Personne05/personne05211-60+60.jpg;personne05211;-60;+60
data/Pointing04/Data02/Personne05/personne05212-60+75.jpg;personne05212;-60;+75
data/Pointing04/Data02/Personne05/personne05213-60+90.jpg;personne05213;-60;+90
data/Pointing04/Data02/Personne05/personne05214-30-90.jpg;personne05214;-30;-90
data/Pointing04/Data02/Personne05/personne05215-30-75.jpg;personne05215;-30;-75
data/Pointing04/Data02/Personne05/personne05216-30-60.jpg;personne05216;-30;-60
data/Pointing04/Data02/Personne05/personne05217-30-45.jpg;personne05217;-30;-45
data/Pointing04/Data02/Personne05/personne05218-30-30.jpg;personne05218;-30;-30
data/Pointing04/Data02/Personne05/personne05219-30-15.jpg;personne05219;-30;-15
data/Pointing04/Data02/Personne05/personne05220-30+0.jpg;personne05220;-30;+0
data/Pointing04/Data02/Personne05/personne05221-30+15.jpg;personne05221;-30;+15
data/Pointing04/Data02/Personne05/personne05222-30+30.jpg;personne05222;-30;+30
data/Pointing04/Data02/Personne05/personne05223-30+45.jpg;personne05223;-30;+45
data/Pointing04/Data02/Personne05/personne05224-30+60.jpg;personne05224;-30;+60
data/Pointing04/Data02/Personne05/personne05225-30+75.jpg;personne05225;-30;+75
data/Pointing04/Data02/Personne05/personne05226-30+90.jpg;personne05226;-30;+90
data/Pointing04/Data02/Personne05/personne05227-15-90.jpg;personne05227;-15;-90
data/Pointing04/Data02/Personne05/personne05228-15-75.jpg;personne05228;-15;-75
data/Pointing04/Data02/Personne05/personne05229-15-60.jpg;personne05229;-15;-60
data/Pointing04/Data02/Personne05/personne05230-15-45.jpg;personne05230;-15;-45
data/Pointing04/Data02/Personne05/personne05231-15-30.jpg;personne05231;-15;-30
data/Pointing04/Data02/Personne05/personne05232-15-15.jpg;personne05232;-15;-15
data/Pointing04/Data02/Personne05/personne05233-15+0.jpg;personne05233;-15;+0
data/Pointing04/Data02/Personne05/personne05234-15+15.jpg;personne05234;-15;+15
data/Pointing04/Data02/Personne05/personne05235-15+30.jpg;personne05235;-15;+30
data/Pointing04/Data02/Personne05/personne05236-15+45.jpg;personne05236;-15;+45
data/Pointing04/Data02/Personne05/personne05237-15+60.jpg;personne05237;-15;+60
data/Pointing04/Data02/Personne05/personne05238-15+75.jpg;personne05238;-15;+75
data/Pointing04/Data02/Personne05/personne05239-15+90.jpg;personne05239;-15;+90
data/Pointing04/Data02/Personne05/personne05240+0-90.jpg;personne05240;+0;-90
data/Pointing04/Data02/Personne05/personne05241+0-75.jpg;personne05241;+0;-75
data/Pointing04/Data02/Personne05/personne05242+0-60.jpg;personne05242;+0;-60
data/Pointing04/Data02/Personne05/personne05243+0-45.jpg;personne05243;+0;-45
data/Pointing04/Data02/Personne05/personne05244+0-30.jpg;personne05244;+0;-30
data/Pointing04/Data02/Personne05/personne05245+0-15.jpg;personne05245;+0;-15
data/Pointing04/Data02/Personne05/personne05246+0+0.jpg;personne05246;+0;+0
data/Pointing04/Data02/Personne05/personne05247+0+15.jpg;personne05247;+0;+15
data/Pointing04/Data02/Personne05/personne05248+0+30.jpg;personne05248;+0;+30
data/Pointing04/Data02/Personne05/personne05249+0+45.jpg;personne05249;+0;+45
data/Pointing04/Data02/Personne05/personne05250+0+60.jpg;personne05250;+0;+60
data/Pointing04/Data02/Personne05/personne05251+0+75.jpg;personne05251;+0;+75
data/Pointing04/Data02/Personne05/personne05252+0+90.jpg;personne05252;+0;+90
data/Pointing04/Data02/Personne05/personne05253+15-90.jpg;personne05253;+15;-90
data/Pointing04/Data02/Personne05/personne05254+15-75.jpg;personne05254;+15;-75
data/Pointing04/Data02/Personne05/personne05255+15-60.jpg;personne05255;+15;-60
data/Pointing04/Data02/Personne05/personne05256+15-45.jpg;personne05256;+15;-45
data/Pointing04/Data02/Personne05/personne05257+15-30.jpg;personne05257;+15;-30
data/Pointing04/Data02/Personne05/personne05258+15-15.jpg;personne05258;+15;-15
data/Pointing04/Data02/Personne05/personne05259+15+0.jpg;personne05259;+15;+0
data/Pointing04/Data02/Personne05/personne05260+15+15.jpg;personne05260;+15;+15
data/Pointing04/Data02/Personne05/personne05261+15+30.jpg;personne05261;+15;+30
data/Pointing04/Data02/Personne05/personne05262+15+45.jpg;personne05262;+15;+45
data/Pointing04/Data02/Personne05/personne05263+15+60.jpg;personne05263;+15;+60
data/Pointing04/Data02/Personne05/personne05264+15+75.jpg;personne05264;+15;+75
data/Pointing04/Data02/Personne05/personne05265+15+90.jpg;personne05265;+15;+90
data/Pointing04/Data02/Personne05/personne05266+30-90.jpg;personne05266;+30;-90
data/Pointing04/Data02/Personne05/personne05267+30-75.jpg;personne05267;+30;-75
data/Pointing04/Data02/Personne05/personne05268+30-60.jpg;personne05268;+30;-60
data/Pointing04/Data02/Personne05/personne05269+30-45.jpg;personne05269;+30;-45
data/Pointing04/Data02/Personne05/personne05270+30-30.jpg;personne05270;+30;-30
data/Pointing04/Data02/Personne05/personne05271+30-15.jpg;personne05271;+30;-15
data/Pointing04/Data02/Personne05/personne05272+30+0.jpg;personne05272;+30;+0
data/Pointing04/Data02/Personne05/personne05273+30+15.jpg;personne05273;+30;+15
data/Pointing04/Data02/Personne05/personne05274+30+30.jpg;personne05274;+30;+30
data/Pointing04/Data02/Personne05/personne05275+30+45.jpg;personne05275;+30;+45
data/Pointing04/Data02/Personne05/personne05276+30+60.jpg;personne05276;+30;+60
data/Pointing04/Data02/Personne05/personne05277+30+75.jpg;personne05277;+30;+75
data/Pointing04/Data02/Personne05/personne05278+30+90.jpg;personne05278;+30;+90
data/Pointing04/Data02/Personne05/personne05279+60-90.jpg;personne05279;+60;-90
data/Pointing04/Data02/Personne05/personne05280+60-75.jpg;personne05280;+60;-75
data/Pointing04/Data02/Personne05/personne05281+60-60.jpg;personne05281;+60;-60
data/Pointing04/Data02/Personne05/personne05282+60-45.jpg;personne05282;+60;-45
data/Pointing04/Data02/Personne05/personne05283+60-30.jpg;personne05283;+60;-30
data/Pointing04/Data02/Personne05/personne05284+60-15.jpg;personne05284;+60;-15
data/Pointing04/Data02/Personne05/personne05285+60+0.jpg;personne05285;+60;+0
data/Pointing04/Data02/Personne05/personne05286+60+15.jpg;personne05286;+60;+15
data/Pointing04/Data02/Personne05/personne05287+60+30.jpg;personne05287;+60;+30
data/Pointing04/Data02/Personne05/personne05288+60+45.jpg;personne05288;+60;+45
data/Pointing04/Data02/Personne05/personne05289+60+60.jpg;personne05289;+60;+60
data/Pointing04/Data02/Personne05/personne05290+60+75.jpg;personne05290;+60;+75
data/Pointing04/Data02/Personne05/personne05291+60+90.jpg;personne05291;+60;+90
data/Pointing04/Data02/Personne05/personne05292+90+0.jpg;personne05292;+90;+0
data/Pointing04/Data02/Personne06/personne06200-90+0.jpg;personne06200;-90;+0
data/Pointing04/Data02/Personne06/personne06201-60-90.jpg;personne06201;-60;-90
data/Pointing04/Data02/Personne06/personne06202-60-75.jpg;personne06202;-60;-75
data/Pointing04/Data02/Personne06/personne06203-60-60.jpg;personne06203;-60;-60
data/Pointing04/Data02/Personne06/personne06204-60-45.jpg;personne06204;-60;-45
data/Pointing04/Data02/Personne06/personne06205-60-30.jpg;personne06205;-60;-30
data/Pointing04/Data02/Personne06/personne06206-60-15.jpg;personne06206;-60;-15
data/Pointing04/Data02/Personne06/personne06207-60+0.jpg;personne06207;-60;+0
data/Pointing04/Data02/Personne06/personne06208-60+15.jpg;personne06208;-60;+15
data/Pointing04/Data02/Personne06/personne06209-60+30.jpg;personne06209;-60;+30
data/Pointing04/Data02/Personne06/personne06210-60+45.jpg;personne06210;-60;+45
data/Pointing04/Data02/Personne06/personne06211-60+60.jpg;personne06211;-60;+60
data/Pointing04/Data02/Personne06/personne06212-60+75.jpg;personne06212;-60;+75
data/Pointing04/Data02/Personne06/personne06213-60+90.jpg;personne06213;-60;+90
data/Pointing04/Data02/Personne06/personne06214-30-90.jpg;personne06214;-30;-90
data/Pointing04/Data02/Personne06/personne06215-30-75.jpg;personne06215;-30;-75
data/Pointing04/Data02/Personne06/personne06216-30-60.jpg;personne06216;-30;-60
data/Pointing04/Data02/Personne06/personne06217-30-45.jpg;personne06217;-30;-45
data/Pointing04/Data02/Personne06/personne06218-30-30.jpg;personne06218;-30;-30
data/Pointing04/Data02/Personne06/personne06219-30-15.jpg;personne06219;-30;-15
data/Pointing04/Data02/Personne06/personne06220-30+0.jpg;personne06220;-30;+0
data/Pointing04/Data02/Personne06/personne06221-30+15.jpg;personne06221;-30;+15
data/Pointing04/Data02/Personne06/personne06222-30+30.jpg;personne06222;-30;+30
data/Pointing04/Data02/Personne06/personne06223-30+45.jpg;personne06223;-30;+45
data/Pointing04/Data02/Personne06/personne06224-30+60.jpg;personne06224;-30;+60
data/Pointing04/Data02/Personne06/personne06225-30+75.jpg;personne06225;-30;+75
data/Pointing04/Data02/Personne06/personne06226-30+90.jpg;personne06226;-30;+90
data/Pointing04/Data02/Personne06/personne06227-15-90.jpg;personne06227;-15;-90
data/Pointing04/Data02/Personne06/personne06228-15-75.jpg;personne06228;-15;-75
data/Pointing04/Data02/Personne06/personne06229-15-60.jpg;personne06229;-15;-60
data/Pointing04/Data02/Personne06/personne06230-15-45.jpg;personne06230;-15;-45
data/Pointing04/Data02/Personne06/personne06231-15-30.jpg;personne06231;-15;-30
data/Pointing04/Data02/Personne06/personne06232-15-15.jpg;personne06232;-15;-15
data/Pointing04/Data02/Personne06/personne06233-15+0.jpg;personne06233;-15;+0
data/Pointing04/Data02/Personne06/personne06234-15+15.jpg;personne06234;-15;+15
data/Pointing04/Data02/Personne06/personne06235-15+30.jpg;personne06235;-15;+30
data/Pointing04/Data02/Personne06/personne06236-15+45.jpg;personne06236;-15;+45
data/Pointing04/Data02/Personne06/personne06237-15+60.jpg;personne06237;-15;+60
data/Pointing04/Data02/Personne06/personne06238-15+75.jpg;personne06238;-15;+75
data/Pointing04/Data02/Personne06/personne06239-15+90.jpg;personne06239;-15;+90
data/Pointing04/Data02/Personne06/personne06240+0-90.jpg;personne06240;+0;-90
data/Pointing04/Data02/Personne06/personne06241+0-75.jpg;personne06241;+0;-75
data/Pointing04/Data02/Personne06/personne06242+0-60.jpg;personne06242;+0;-60
data/Pointing04/Data02/Personne06/personne06243+0-45.jpg;personne06243;+0;-45
data/Pointing04/Data02/Personne06/personne06244+0-30.jpg;personne06244;+0;-30
data/Pointing04/Data02/Personne06/personne06245+0-15.jpg;personne06245;+0;-15
data/Pointing04/Data02/Personne06/personne06246+0+0.jpg;personne06246;+0;+0
data/Pointing04/Data02/Personne06/personne06247+0+15.jpg;personne06247;+0;+15
data/Pointing04/Data02/Personne06/personne06248+0+30.jpg;personne06248;+0;+30
data/Pointing04/Data02/Personne06/personne06249+0+45.jpg;personne06249;+0;+45
data/Pointing04/Data02/Personne06/personne06250+0+60.jpg;personne06250;+0;+60
data/Pointing04/Data02/Personne06/personne06251+0+75.jpg;personne06251;+0;+75
data/Pointing04/Data02/Personne06/personne06252+0+90.jpg;personne06252;+0;+90
data/Pointing04/Data02/Personne06/personne06253+15-90.jpg;personne06253;+15;-90
data/Pointing04/Data02/Personne06/personne06254+15-75.jpg;personne06254;+15;-75
data/Pointing04/Data02/Personne06/personne06255+15-60.jpg;personne06255;+15;-60
data/Pointing04/Data02/Personne06/personne06256+15-45.jpg;personne06256;+15;-45
data/Pointing04/Data02/Personne06/personne06257+15-30.jpg;personne06257;+15;-30
data/Pointing04/Data02/Personne06/personne06258+15-15.jpg;personne06258;+15;-15
data/Pointing04/Data02/Personne06/personne06259+15+0.jpg;personne06259;+15;+0
data/Pointing04/Data02/Personne06/personne06260+15+15.jpg;personne06260;+15;+15
data/Pointing04/Data02/Personne06/personne06261+15+30.jpg;personne06261;+15;+30
data/Pointing04/Data02/Personne06/personne06262+15+45.jpg;personne06262;+15;+45
data/Pointing04/Data02/Personne06/personne06263+15+60.jpg;personne06263;+15;+60
data/Pointing04/Data02/Personne06/personne06264+15+75.jpg;personne06264;+15;+75
data/Pointing04/Data02/Personne06/personne06265+15+90.jpg;personne06265;+15;+90
data/Pointing04/Data02/Personne06/personne06266+30-90.jpg;personne06266;+30;-90
data/Pointing04/Data02/Personne06/personne06267+30-75.jpg;personne06267;+30;-75
data/Pointing04/Data02/Personne06/personne06268+30-60.jpg;personne06268;+30;-60
data/Pointing04/Data02/Personne06/personne06269+30-45.jpg;personne06269;+30;-45
data/Pointing04/Data02/Personne06/personne06270+30-30.jpg;personne06270;+30;-30
data/Pointing04/Data02/Personne06/personne06271+30-15.jpg;personne06271;+30;-15
data/Pointing04/Data02/Personne06/personne06272+30+0.jpg;personne06272;+30;+0
data/Pointing04/Data02/Personne06/personne06273+30+15.jpg;personne06273;+30;+15
data/Pointing04/Data02/Personne06/personne06274+30+30.jpg;personne06274;+30;+30
data/Pointing04/Data02/Personne06/personne06275+30+45.jpg;personne06275;+30;+45
data/Pointing04/Data02/Personne06/personne06276+30+60.jpg;personne06276;+30;+60
data/Pointing04/Data02/Personne06/personne06277+30+75.jpg;personne06277;+30;+75
data/Pointing04/Data02/Personne06/personne06278+30+90.jpg;personne06278;+30;+90
data/Pointing04/Data02/Personne06/personne06279+60-90.jpg;personne06279;+60;-90
data/Pointing04/Data02/Personne06/personne06280+60-75.jpg;personne06280;+60;-75
data/Pointing04/Data02/Personne06/personne06281+60-60.jpg;personne06281;+60;-60
data/Pointing04/Data02/Personne06/personne06282+60-45.jpg;personne06282;+60;-45
data/Pointing04/Data02/Personne06/personne06283+60-30.jpg;personne06283;+60;-30
data/Pointing04/Data02/Personne06/personne06284+60-15.jpg;personne06284;+60;-15
data/Pointing04/Data02/Personne06/personne06285+60+0.jpg;personne06285;+60;+0
data/Pointing04/Data02/Personne06/personne06286+60+15.jpg;personne06286;+60;+15
data/Pointing04/Data02/Personne06/personne06287+60+30.jpg;personne06287;+60;+30
data/Pointing04/Data02/Personne06/personne06288+60+45.jpg;personne06288;+60;+45
data/Pointing04/Data02/Personne06/personne06289+60+60.jpg;personne06289;+60;+60
data/Pointing04/Data02/Personne06/personne06290+60+75.jpg;personne06290;+60;+75
data/Pointing04/Data02/Personne06/personne06291+60+90.jpg;personne06291;+60;+90
data/Pointing04/Data02/Personne06/personne06292+90+0.jpg;personne06292;+90;+0
data/Pointing04/Data02/Personne07/personne07200-90+0.jpg;personne07200;-90;+0
data/Pointing04/Data02/Personne07/personne07201-60-90.jpg;personne07201;-60;-90
data/Pointing04/Data02/Personne07/personne07202-60-75.jpg;personne07202;-60;-75
data/Pointing04/Data02/Personne07/personne07203-60-60.jpg;personne07203;-60;-60
data/Pointing04/Data02/Personne07/personne07204-60-45.jpg;personne07204;-60;-45
data/Pointing04/Data02/Personne07/personne07205-60-30.jpg;personne07205;-60;-30
data/Pointing04/Data02/Personne07/personne07206-60-15.jpg;personne07206;-60;-15
data/Pointing04/Data02/Personne07/personne07207-60+0.jpg;personne07207;-60;+0
data/Pointing04/Data02/Personne07/personne07208-60+15.jpg;personne07208;-60;+15
data/Pointing04/Data02/Personne07/personne07209-60+30.jpg;personne07209;-60;+30
data/Pointing04/Data02/Personne07/personne07210-60+45.jpg;personne07210;-60;+45
data/Pointing04/Data02/Personne07/personne07211-60+60.jpg;personne07211;-60;+60
data/Pointing04/Data02/Personne07/personne07212-60+75.jpg;personne07212;-60;+75
data/Pointing04/Data02/Personne07/personne07213-60+90.jpg;personne07213;-60;+90
data/Pointing04/Data02/Personne07/personne07214-30-90.jpg;personne07214;-30;-90
data/Pointing04/Data02/Personne07/personne07215-30-75.jpg;personne07215;-30;-75
data/Pointing04/Data02/Personne07/personne07216-30-60.jpg;personne07216;-30;-60
data/Pointing04/Data02/Personne07/personne07217-30-45.jpg;personne07217;-30;-45
data/Pointing04/Data02/Personne07/personne07218-30-30.jpg;personne07218;-30;-30
data/Pointing04/Data02/Personne07/personne07219-30-15.jpg;personne07219;-30;-15
data/Pointing04/Data02/Personne07/personne07220-30+0.jpg;personne07220;-30;+0
data/Pointing04/Data02/Personne07/personne07221-30+15.jpg;personne07221;-30;+15
data/Pointing04/Data02/Personne07/personne07222-30+30.jpg;personne07222;-30;+30
data/Pointing04/Data02/Personne07/personne07223-30+45.jpg;personne07223;-30;+45
data/Pointing04/Data02/Personne07/personne07224-30+60.jpg;personne07224;-30;+60
data/Pointing04/Data02/Personne07/personne07225-30+75.jpg;personne07225;-30;+75
data/Pointing04/Data02/Personne07/personne07226-30+90.jpg;personne07226;-30;+90
data/Pointing04/Data02/Personne07/personne07227-15-90.jpg;personne07227;-15;-90
data/Pointing04/Data02/Personne07/personne07228-15-75.jpg;personne07228;-15;-75
data/Pointing04/Data02/Personne07/personne07229-15-60.jpg;personne07229;-15;-60
data/Pointing04/Data02/Personne07/personne07230-15-45.jpg;personne07230;-15;-45
data/Pointing04/Data02/Personne07/personne07231-15-30.jpg;personne07231;-15;-30
data/Pointing04/Data02/Personne07/personne07232-15-15.jpg;personne07232;-15;-15
data/Pointing04/Data02/Personne07/personne07233-15+0.jpg;personne07233;-15;+0
data/Pointing04/Data02/Personne07/personne07234-15+15.jpg;personne07234;-15;+15
data/Pointing04/Data02/Personne07/personne07235-15+30.jpg;personne07235;-15;+30
data/Pointing04/Data02/Personne07/personne07236-15+45.jpg;personne07236;-15;+45
data/Pointing04/Data02/Personne07/personne07237-15+60.jpg;personne07237;-15;+60
data/Pointing04/Data02/Personne07/personne07238-15+75.jpg;personne07238;-15;+75
data/Pointing04/Data02/Personne07/personne07239-15+90.jpg;personne07239;-15;+90
data/Pointing04/Data02/Personne07/personne07240+0-90.jpg;personne07240;+0;-90
data/Pointing04/Data02/Personne07/personne07241+0-75.jpg;personne07241;+0;-75
data/Pointing04/Data02/Personne07/personne07242+0-60.jpg;personne07242;+0;-60
data/Pointing04/Data02/Personne07/personne07243+0-45.jpg;personne07243;+0;-45
data/Pointing04/Data02/Personne07/personne07244+0-30.jpg;personne07244;+0;-30
data/Pointing04/Data02/Personne07/personne07245+0-15.jpg;personne07245;+0;-15
data/Pointing04/Data02/Personne07/personne07246+0+0.jpg;personne07246;+0;+0
data/Pointing04/Data02/Personne07/personne07247+0+15.jpg;personne07247;+0;+15
data/Pointing04/Data02/Personne07/personne07248+0+30.jpg;personne07248;+0;+30
data/Pointing04/Data02/Personne07/personne07249+0+45.jpg;personne07249;+0;+45
data/Pointing04/Data02/Personne07/personne07250+0+60.jpg;personne07250;+0;+60
data/Pointing04/Data02/Personne07/personne07251+0+75.jpg;personne07251;+0;+75
data/Pointing04/Data02/Personne07/personne07252+0+90.jpg;personne07252;+0;+90
data/Pointing04/Data02/Personne07/personne07253+15-90.jpg;personne07253;+15;-90
data/Pointing04/Data02/Personne07/personne07254+15-75.jpg;personne07254;+15;-75
data/Pointing04/Data02/Personne07/personne07255+15-60.jpg;personne07255;+15;-60
data/Pointing04/Data02/Personne07/personne07256+15-45.jpg;personne07256;+15;-45
data/Pointing04/Data02/Personne07/personne07257+15-30.jpg;personne07257;+15;-30
data/Pointing04/Data02/Personne07/personne07258+15-15.jpg;personne07258;+15;-15
data/Pointing04/Data02/Personne07/personne07259+15+0.jpg;personne07259;+15;+0
data/Pointing04/Data02/Personne07/personne07260+15+15.jpg;personne07260;+15;+15
data/Pointing04/Data02/Personne07/personne07261+15+30.jpg;personne07261;+15;+30
data/Pointing04/Data02/Personne07/personne07262+15+45.jpg;personne07262;+15;+45
data/Pointing04/Data02/Personne07/personne07263+15+60.jpg;personne07263;+15;+60
data/Pointing04/Data02/Personne07/personne07264+15+75.jpg;personne07264;+15;+75
data/Pointing04/Data02/Personne07/personne07265+15+90.jpg;personne07265;+15;+90
data/Pointing04/Data02/Personne07/personne07266+30-90.jpg;personne07266;+30;-90
data/Pointing04/Data02/Personne07/personne07267+30-75.jpg;personne07267;+30;-75
data/Pointing04/Data02/Personne07/personne07268+30-60.jpg;personne07268;+30;-60
data/Pointing04/Data02/Personne07/personne07269+30-45.jpg;personne07269;+30;-45
data/Pointing04/Data02/Personne07/personne07270+30-30.jpg;personne07270;+30;-30
data/Pointing04/Data02/Personne07/personne07271+30-15.jpg;personne07271;+30;-15
data/Pointing04/Data02/Personne07/personne07272+30+0.jpg;personne07272;+30;+0
data/Pointing04/Data02/Personne07/personne07273+30+15.jpg;personne07273;+30;+15
data/Pointing04/Data02/Personne07/personne07274+30+30.jpg;personne07274;+30;+30
data/Pointing04/Data02/Personne07/personne07275+30+45.jpg;personne07275;+30;+45
data/Pointing04/Data02/Personne07/personne07276+30+60.jpg;personne07276;+30;+60
data/Pointing04/Data02/Personne07/personne07277+30+75.jpg;personne07277;+30;+75
data/Pointing04/Data02/Personne07/personne07278+30+90.jpg;personne07278;+30;+90
data/Pointing04/Data02/Personne07/personne07279+60-90.jpg;personne07279;+60;-90
data/Pointing04/Data02/Personne07/personne07280+60-75.jpg;personne07280;+60;-75
data/Pointing04/Data02/Personne07/personne07281+60-60.jpg;personne07281;+60;-60
data/Pointing04/Data02/Personne07/personne07282+60-45.jpg;personne07282;+60;-45
data/Pointing04/Data02/Personne07/personne07283+60-30.jpg;personne07283;+60;-30
data/Pointing04/Data02/Personne07/personne07284+60-15.jpg;personne07284;+60;-15
data/Pointing04/Data02/Personne07/personne07285+60+0.jpg;personne07285;+60;+0
data/Pointing04/Data02/Personne07/personne07286+60+15.jpg;personne07286;+60;+15
data/Pointing04/Data02/Personne07/personne07287+60+30.jpg;personne07287;+60;+30
data/Pointing04/Data02/Personne07/personne07288+60+45.jpg;personne07288;+60;+45
data/Pointing04/Data02/Personne07/personne07289+60+60.jpg;personne07289;+60;+60
data/Pointing04/Data02/Personne07/personne07290+60+75.jpg;personne07290;+60;+75
data/Pointing04/Data02/Personne07/personne07291+60+90.jpg;personne07291;+60;+90
data/Pointing04/Data02/Personne07/personne07292+90+0.jpg;personne07292;+90;+0
data/Pointing04/Data02/Personne08/personne08200-90+0.jpg;personne08200;-90;+0
data/Pointing04/Data02/Personne08/personne08201-60-90.jpg;personne08201;-60;-90
data/Pointing04/Data02/Personne08/personne08202-60-75.jpg;personne08202;-60;-75
data/Pointing04/Data02/Personne08/personne08203-60-60.jpg;personne08203;-60;-60
data/Pointing04/Data02/Personne08/personne08204-60-45.jpg;personne08204;-60;-45
data/Pointing04/Data02/Personne08/personne08205-60-30.jpg;personne08205;-60;-30
data/Pointing04/Data02/Personne08/personne08206-60-15.jpg;personne08206;-60;-15
data/Pointing04/Data02/Personne08/personne08207-60+0.jpg;personne08207;-60;+0
data/Pointing04/Data02/Personne08/personne08208-60+15.jpg;personne08208;-60;+15
data/Pointing04/Data02/Personne08/personne08209-60+30.jpg;personne08209;-60;+30
data/Pointing04/Data02/Personne08/personne08210-60+45.jpg;personne08210;-60;+45
data/Pointing04/Data02/Personne08/personne08211-60+60.jpg;personne08211;-60;+60
data/Pointing04/Data02/Personne08/personne08212-60+75.jpg;personne08212;-60;+75
data/Pointing04/Data02/Personne08/personne08213-60+90.jpg;personne08213;-60;+90
data/Pointing04/Data02/Personne08/personne08214-30-90.jpg;personne08214;-30;-90
data/Pointing04/Data02/Personne08/personne08215-30-75.jpg;personne08215;-30;-75
data/Pointing04/Data02/Personne08/personne08216-30-60.jpg;personne08216;-30;-60
data/Pointing04/Data02/Personne08/personne08217-30-45.jpg;personne08217;-30;-45
data/Pointing04/Data02/Personne08/personne08218-30-30.jpg;personne08218;-30;-30
data/Pointing04/Data02/Personne08/personne08219-30-15.jpg;personne08219;-30;-15
data/Pointing04/Data02/Personne08/personne08220-30+0.jpg;personne08220;-30;+0
data/Pointing04/Data02/Personne08/personne08221-30+15.jpg;personne08221;-30;+15
data/Pointing04/Data02/Personne08/personne08222-30+30.jpg;personne08222;-30;+30
data/Pointing04/Data02/Personne08/personne08223-30+45.jpg;personne08223;-30;+45
data/Pointing04/Data02/Personne08/personne08224-30+60.jpg;personne08224;-30;+60
data/Pointing04/Data02/Personne08/personne08225-30+75.jpg;personne08225;-30;+75
data/Pointing04/Data02/Personne08/personne08226-30+90.jpg;personne08226;-30;+90
data/Pointing04/Data02/Personne08/personne08227-15-90.jpg;personne08227;-15;-90
data/Pointing04/Data02/Personne08/personne08228-15-75.jpg;personne08228;-15;-75
data/Pointing04/Data02/Personne08/personne08229-15-60.jpg;personne08229;-15;-60
data/Pointing04/Data02/Personne08/personne08230-15-45.jpg;personne08230;-15;-45
